78120
2003-10-15/01:30:00      2244.2
2003-10-15/02:30:00      2247.4
2003-10-15/03:30:00      2245.5
2003-10-15/04:30:00      2246.7
2003-10-15/05:30:00      2250.7
2003-10-15/06:30:00      2249.4
2003-10-15/07:30:00      2247.7
2003-10-15/08:30:00      2248.5
2003-10-15/09:30:00      2253.4
2003-10-15/10:30:00      2252.9
2003-10-15/11:30:00      2249.3
2003-10-15/12:30:00      2250.1
2003-10-15/13:30:00      2252.7
2003-10-15/14:30:00      2257.2
2003-10-15/15:30:00      2260.1
2003-10-15/16:30:00      2261.6
2003-10-15/17:30:00      2263.3
2003-10-15/18:30:00      2264.4
2003-10-15/19:30:00      2264.1
2003-10-15/20:30:00      2263.1
2003-10-15/21:30:00      2264.5
2003-10-15/22:30:00      2262.2
2003-10-15/23:30:00      2256.1
2003-10-16/00:30:00      2255.4
2003-10-16/01:30:00      2253.0
2003-10-16/02:30:00      2251.6
2003-10-16/03:30:00      2248.9
2003-10-16/04:30:00      2249.0
2003-10-16/05:30:00      2252.2
2003-10-16/06:30:00      2250.9
2003-10-16/07:30:00      2249.7
2003-10-16/08:30:00      2254.0
2003-10-16/09:30:00      2258.4
2003-10-16/10:30:00      2255.4
2003-10-16/11:30:00      2254.0
2003-10-16/12:30:00      2250.4
2003-10-16/13:30:00      2243.3
2003-10-16/14:30:00      2242.2
2003-10-16/15:30:00      2243.4
2003-10-16/16:30:00      2243.8
2003-10-16/17:30:00      2245.8
2003-10-16/18:30:00      2247.4
2003-10-16/19:30:00      2249.3
2003-10-16/20:30:00      2249.8
2003-10-16/21:30:00      2251.2
2003-10-16/22:30:00      2250.7
2003-10-16/23:30:00      2247.6
2003-10-17/00:30:00      2247.5
2003-10-17/01:30:00      2247.1
2003-10-17/02:30:00      2249.5
2003-10-17/03:30:00      2247.1
2003-10-17/04:30:00      2244.0
2003-10-17/05:30:00      2246.1
2003-10-17/06:30:00      2244.1
2003-10-17/07:30:00      2242.1
2003-10-17/08:30:00      2242.1
2003-10-17/09:30:00      2244.1
2003-10-17/10:30:00      2247.1
2003-10-17/11:30:00      2247.7
2003-10-17/12:30:00      2247.1
2003-10-17/13:30:00      2244.3
2003-10-17/14:30:00      2244.6
2003-10-17/15:30:00      2244.8
2003-10-17/16:30:00      2243.8
2003-10-17/17:30:00      2245.1
2003-10-17/18:30:00      2245.3
2003-10-17/19:30:00      2244.1
2003-10-17/20:30:00      2242.4
2003-10-17/21:30:00      2242.5
2003-10-17/22:30:00      2242.8
2003-10-17/23:30:00      2242.3
2003-10-18/00:30:00      2241.5
2003-10-18/01:30:00      2239.1
2003-10-18/02:30:00      2240.2
2003-10-18/03:30:00      2238.6
2003-10-18/04:30:00      2238.2
2003-10-18/05:30:00      2239.5
2003-10-18/06:30:00      2238.3
2003-10-18/07:30:00      2238.4
2003-10-18/08:30:00      2239.1
2003-10-18/09:30:00      2236.7
2003-10-18/10:30:00      2232.4
2003-10-18/11:30:00      2234.4
2003-10-18/12:30:00      2235.3
2003-10-18/13:30:00      2233.8
2003-10-18/14:30:00      2235.1
2003-10-18/15:30:00      2231.3
2003-10-18/16:30:00      2230.1
2003-10-18/17:30:00      2232.8
2003-10-18/18:30:00      2232.1
2003-10-18/19:30:00      2228.7
2003-10-18/20:30:00      2227.6
2003-10-18/21:30:00      2231.8
2003-10-18/22:30:00      2229.7
2003-10-18/23:30:00      2224.2
2003-10-19/00:30:00      2227.0
2003-10-19/01:30:00      2220.9
2003-10-19/02:30:00      2223.3
2003-10-19/03:30:00      2228.9
2003-10-19/04:30:00      2237.0
2003-10-19/05:30:00      2248.1
2003-10-19/06:30:00      2249.3
2003-10-19/07:30:00      2243.9
2003-10-19/08:30:00      2239.8
2003-10-19/09:30:00      2239.4
2003-10-19/10:30:00      2239.9
2003-10-19/11:30:00      2241.1
2003-10-19/12:30:00      2238.7
2003-10-19/13:30:00      2236.7
2003-10-19/14:30:00      2237.8
2003-10-19/15:30:00      2236.9
2003-10-19/16:30:00      2240.1
2003-10-19/17:30:00      2244.5
2003-10-19/18:30:00      2244.1
2003-10-19/19:30:00      2243.7
2003-10-19/20:30:00      2251.5
2003-10-19/21:30:00      2264.0
2003-10-19/22:30:00      2265.9
2003-10-19/23:30:00      2256.1
2003-10-20/00:30:00      2260.8
2003-10-20/01:30:00      2264.1
2003-10-20/02:30:00      2267.8
2003-10-20/03:30:00      2271.7
2003-10-20/04:30:00      2273.3
2003-10-20/05:30:00      2281.9
2003-10-20/06:30:00      2284.0
2003-10-20/07:30:00      2274.5
2003-10-20/08:30:00      0
2003-10-20/09:30:00      0
2003-10-20/10:30:00      0
2003-10-20/11:30:00      0
2003-10-20/12:30:00      0
2003-10-20/13:30:00      0
2003-10-20/08:30:00      2273.2
2003-10-20/09:30:00      2278.2
2003-10-20/10:30:00      2278.0
2003-10-20/11:30:00      2280.0
2003-10-20/12:30:00      2286.3
2003-10-20/13:30:00      2293.3
2003-10-20/14:30:00      2297.3
2003-10-20/15:30:00      2283.4
2003-10-20/16:30:00      2269.5
2003-10-20/17:30:00      2272.2
2003-10-20/18:30:00      2280.1
2003-10-20/19:30:00      2277.5
2003-10-20/20:30:00      2268.5
2003-10-20/21:30:00      2270.7
2003-10-20/22:30:00      2275.5
2003-10-20/23:30:00      2274.7
2003-10-21/00:30:00      2266.6
2003-10-21/01:30:00      2266.3
2003-10-21/02:30:00      2266.9
2003-10-21/03:30:00      2269.6
2003-10-21/04:30:00      2268.9
2003-10-21/05:30:00      2266.0
2003-10-21/06:30:00      2263.3
2003-10-21/07:30:00      2258.8
2003-10-21/08:30:00      2262.3
2003-10-21/09:30:00      2262.7
2003-10-21/10:30:00      2262.7
2003-10-21/11:30:00      2270.6
2003-10-21/12:30:00      2266.5
2003-10-21/13:30:00      2265.9
2003-10-21/14:30:00      2269.9
2003-10-21/15:30:00      2262.4
2003-10-21/16:30:00      2252.5
2003-10-21/17:30:00      2245.6
2003-10-21/18:30:00      2244.8
2003-10-21/19:30:00      2244.7
2003-10-21/20:30:00      2243.7
2003-10-21/21:30:00      2252.7
2003-10-21/22:30:00      2258.9
2003-10-21/23:30:00      2259.0
2003-10-22/00:30:00      2262.7
2003-10-22/01:30:00      2260.0
2003-10-22/02:30:00      2257.1
2003-10-22/03:30:00      2256.4
2003-10-22/04:30:00      2257.7
2003-10-22/05:30:00      2260.9
2003-10-22/06:30:00      2260.6
2003-10-22/07:30:00      2260.2
2003-10-22/08:30:00      2260.6
2003-10-22/09:30:00      2259.2
2003-10-22/10:30:00      2257.6
2003-10-22/11:30:00      2256.0
2003-10-22/12:30:00      2253.6
2003-10-22/13:30:00      2254.4
2003-10-22/14:30:00      2254.4
2003-10-22/15:30:00      2251.2
2003-10-22/16:30:00      2248.1
2003-10-22/17:30:00      2246.1
2003-10-22/18:30:00      2243.7
2003-10-22/19:30:00      2241.1
2003-10-22/20:30:00      2243.1
2003-10-22/21:30:00      2245.4
2003-10-22/22:30:00      2241.2
2003-10-22/23:30:00      2238.6
2003-10-23/00:30:00      2240.4
2003-10-23/01:30:00      2234.8
2003-10-23/02:30:00      2234.8
2003-10-23/03:30:00      2235.8
2003-10-23/04:30:00      2238.3
2003-10-23/05:30:00      2238.4
2003-10-23/06:30:00      2236.8
2003-10-23/07:30:00      2240.1
2003-10-23/08:30:00      2246.5
2003-10-23/09:30:00      2247.8
2003-10-23/10:30:00      2249.4
2003-10-23/11:30:00      2249.1
2003-10-23/12:30:00      2246.9
2003-10-23/13:30:00      2249.8
2003-10-23/14:30:00      2252.5
2003-10-23/15:30:00      2249.6
2003-10-23/16:30:00      2247.7
2003-10-23/17:30:00      2249.9
2003-10-23/18:30:00      2247.3
2003-10-23/19:30:00      2237.7
2003-10-23/20:30:00      2226.9
2003-10-23/21:30:00      2217.0
2003-10-23/22:30:00      2226.8
2003-10-23/23:30:00      2232.1
2003-10-24/00:30:00      2176.2
2003-10-24/01:30:00      2227.5
2003-10-24/02:30:00      2239.2
2003-10-24/03:30:00      2229.6
2003-10-24/04:30:00      2229.7
2003-10-24/05:30:00      2229.9
2003-10-24/06:30:00      2229.1
2003-10-24/07:30:00      2232.0
2003-10-24/08:30:00      2233.6
2003-10-24/09:30:00      2234.4
2003-10-24/10:30:00      2233.2
2003-10-24/11:30:00      2228.7
2003-10-24/12:30:00      2226.3
2003-10-24/13:30:00      2225.7
2003-10-24/14:30:00      2220.8
2003-10-24/15:30:00      2219.6
2003-10-24/16:30:00      2221.3
2003-10-24/17:30:00      2221.2
2003-10-24/18:30:00      2220.3
2003-10-24/19:30:00      2219.1
2003-10-24/20:30:00      2221.5
2003-10-24/21:30:00      2222.5
2003-10-24/22:30:00      2221.8
2003-10-24/23:30:00      2218.2
2003-10-25/00:30:00      2219.3
2003-10-25/01:30:00      2211.4
2003-10-25/02:30:00      2207.4
2003-10-25/03:30:00      2206.1
2003-10-25/04:30:00      2209.1
2003-10-25/05:30:00      2214.1
2003-10-25/06:30:00      2218.5
2003-10-25/07:30:00      2219.9
2003-10-25/08:30:00      2218.8
2003-10-25/09:30:00      2220.4
2003-10-25/10:30:00      2223.7
2003-10-25/11:30:00      2224.1
2003-10-25/12:30:00      2224.5
2003-10-25/13:30:00      2225.6
2003-10-25/14:30:00      2225.7
2003-10-25/15:30:00      2226.6
2003-10-25/16:30:00      2225.8
2003-10-25/17:30:00      2225.6
2003-10-25/18:30:00      2223.8
2003-10-25/19:30:00      2220.4
2003-10-25/20:30:00      2219.1
2003-10-25/21:30:00      2218.1
2003-10-25/22:30:00      2215.4
2003-10-25/23:30:00      2211.5
2003-10-26/00:30:00      2213.0
2003-10-26/01:30:00      2213.4
2003-10-26/02:30:00      2212.0
2003-10-26/03:30:00      2213.2
2003-10-26/04:30:00      2215.7
2003-10-26/05:30:00      2215.7
2003-10-26/06:30:00      2216.6
2003-10-26/07:30:00      2215.9
2003-10-26/08:30:00      2216.1
2003-10-26/09:30:00      2216.8
2003-10-26/10:30:00      2216.5
2003-10-26/11:30:00      2215.8
2003-10-26/12:30:00      2216.5
2003-10-26/13:30:00      2218.7
2003-10-26/14:30:00      2219.9
2003-10-26/15:30:00      2221.5
2003-10-26/16:30:00      2223.0
2003-10-26/17:30:00      2227.2
2003-10-26/18:30:00      2227.4
2003-10-26/19:30:00      2224.7
2003-10-26/20:30:00      2224.4
2003-10-26/21:30:00      2225.8
2003-10-26/22:30:00      2226.5
2003-10-26/23:30:00      2225.7
2003-10-27/00:30:00      2223.7
2003-10-27/01:30:00      2223.8
2003-10-27/02:30:00      2222.2
2003-10-27/03:30:00      2225.7
2003-10-27/04:30:00      2228.5
2003-10-27/05:30:00      2226.1
2003-10-27/06:30:00      2223.0
2003-10-27/07:30:00      2222.6
2003-10-27/08:30:00      2221.4
2003-10-27/09:30:00      2223.6
2003-10-27/10:30:00      2228.0
2003-10-27/11:30:00      2228.5
2003-10-27/12:30:00      2228.4
2003-10-27/13:30:00      2228.3
2003-10-27/14:30:00      2228.6
2003-10-27/15:30:00      2230.3
2003-10-27/16:30:00      2229.2
2003-10-27/17:30:00      2226.1
2003-10-27/18:30:00      2222.9
2003-10-27/19:30:00      2222.4
2003-10-27/20:30:00      2223.7
2003-10-27/21:30:00      2228.1
2003-10-27/22:30:00      2232.4
2003-10-27/23:30:00      2232.7
2003-10-28/00:30:00      2233.6
2003-10-28/01:30:00      2238.4
2003-10-28/02:30:00      2238.6
2003-10-28/03:30:00      2238.5
2003-10-28/04:30:00      2242.1
2003-10-28/05:30:00      2243.4
2003-10-28/06:30:00      2243.1
2003-10-28/07:30:00      2243.5
2003-10-28/08:30:00      2240.7
2003-10-28/09:30:00      2238.1
2003-10-28/10:30:00      2237.4
2003-10-28/11:30:00      2236.8
2003-10-28/12:30:00      2238.8
2003-10-28/13:30:00      2238.7
2003-10-28/14:30:00      2235.1
2003-10-28/15:30:00      2229.0
2003-10-28/16:30:00      2227.9
2003-10-28/17:30:00      2228.8
2003-10-28/18:30:00      2226.7
2003-10-28/19:30:00      2225.8
2003-10-28/20:30:00      2224.8
2003-10-28/21:30:00      2226.7
2003-10-28/22:30:00      2226.3
2003-10-28/23:30:00      2224.6
2003-10-29/00:30:00      2230.7
2003-10-29/01:30:00      2234.5
2003-10-29/02:30:00      2236.3
2003-10-29/03:30:00      2239.5
2003-10-29/04:30:00      2245.9
2003-10-29/05:30:00      2253.6
2003-10-29/06:30:00      2253.4
2003-10-29/07:30:00      2248.8
2003-10-29/08:30:00      2248.6
2003-10-29/09:30:00      2252.3
2003-10-29/10:30:00      2253.2
2003-10-29/11:30:00      2247.7
2003-10-29/12:30:00      2250.0
2003-10-29/13:30:00      2256.8
2003-10-29/14:30:00      2262.7
2003-10-29/15:30:00      2265.0
2003-10-29/16:30:00      2263.7
2003-10-29/17:30:00      2271.6
2003-10-29/18:30:00      2274.0
2003-10-29/19:30:00      2270.1
2003-10-29/20:30:00      2266.3
2003-10-29/21:30:00      2258.7
2003-10-29/22:30:00      2249.8
2003-10-29/23:30:00      2253.4
2003-10-30/00:30:00      2248.7
2003-10-30/01:30:00      2241.8
2003-10-30/02:30:00      2236.5
2003-10-30/03:30:00      2234.1
2003-10-30/04:30:00      2228.1
2003-10-30/05:30:00      2221.8
2003-10-30/06:30:00      2216.7
2003-10-30/07:30:00      2221.1
2003-10-30/08:30:00      2222.9
2003-10-30/09:30:00      2219.7
2003-10-30/10:30:00      2218.9
2003-10-30/11:30:00      2219.8
2003-10-30/12:30:00      2221.1
2003-10-30/13:30:00      2221.5
2003-10-30/14:30:00      2224.3
2003-10-30/15:30:00      2226.7
2003-10-30/16:30:00      2228.9
2003-10-30/17:30:00      2226.1
2003-10-30/18:30:00      2221.4
2003-10-30/19:30:00      2218.6
2003-10-30/20:30:00      2219.3
2003-10-30/21:30:00      2218.7
2003-10-30/22:30:00      2209.7
2003-10-30/23:30:00      2212.6
2003-10-31/00:30:00      2205.5
2003-10-31/01:30:00      2202.5
2003-10-31/02:30:00      2208.4
2003-10-31/03:30:00      2218.6
2003-10-31/04:30:00      2229.0
2003-10-31/05:30:00      2234.0
2003-10-31/06:30:00      2231.1
2003-10-31/07:30:00      2230.9
2003-10-31/08:30:00      2230.6
2003-10-31/09:30:00      2229.8
2003-10-31/10:30:00      2232.3
2003-10-31/11:30:00      2236.6
2003-10-31/12:30:00      2244.5
2003-10-31/13:30:00      2250.4
2003-10-31/14:30:00      2254.1
2003-10-31/15:30:00      2261.0
2003-10-31/16:30:00      2265.1
2003-10-31/17:30:00      2265.3
2003-10-31/18:30:00      2264.1
2003-10-31/19:30:00      2262.9
2003-10-31/20:30:00      2267.3
2003-10-31/21:30:00      2274.3
2003-10-31/22:30:00      2281.0
2003-10-31/23:30:00      2277.6
2003-11-01/00:30:00      2280.5
2003-11-01/01:30:00      2274.3
2003-11-01/02:30:00      2267.6
2003-11-01/03:30:00      2268.9
2003-11-01/04:30:00      2272.6
2003-11-01/05:30:00      2272.6
2003-11-01/06:30:00      2273.1
2003-11-01/07:30:00      2279.0
2003-11-01/08:30:00      2277.8
2003-11-01/09:30:00      2272.1
2003-11-01/10:30:00      2272.9
2003-11-01/11:30:00      2277.8
2003-11-01/12:30:00      2284.3
2003-11-01/13:30:00      2288.8
2003-11-01/14:30:00      2293.0
2003-11-01/15:30:00      2292.1
2003-11-01/16:30:00      2297.0
2003-11-01/17:30:00      2303.8
2003-11-01/18:30:00      2302.5
2003-11-01/19:30:00      2304.3
2003-11-01/20:30:00      2312.1
2003-11-01/21:30:00      2314.0
2003-11-01/22:30:00      2307.8
2003-11-01/23:30:00      2314.3
2003-11-02/00:30:00      2318.5
2003-11-02/01:30:00      2316.0
2003-11-02/02:30:00      2310.9
2003-11-02/03:30:00      2307.8
2003-11-02/04:30:00      2302.7
2003-11-02/05:30:00      2293.8
2003-11-02/06:30:00      2288.3
2003-11-02/07:30:00      2285.4
2003-11-02/08:30:00      2283.6
2003-11-02/09:30:00      2284.7
2003-11-02/10:30:00      2283.7
2003-11-02/11:30:00      2276.5
2003-11-02/12:30:00      2270.8
2003-11-02/13:30:00      2266.3
2003-11-02/14:30:00      2263.5
2003-11-02/15:30:00      2263.0
2003-11-02/16:30:00      2262.5
2003-11-02/17:30:00      2255.7
2003-11-02/18:30:00      2247.6
2003-11-02/19:30:00      2244.5
2003-11-02/20:30:00      2247.5
2003-11-02/21:30:00      2252.8
2003-11-02/22:30:00      2247.6
2003-11-02/23:30:00      2245.0
2003-11-03/00:30:00      2243.9
2003-11-03/01:30:00      2255.9
2003-11-03/02:30:00      2256.6
2003-11-03/03:30:00      2257.4
2003-11-03/04:30:00      2260.1
2003-11-03/05:30:00      2259.3
2003-11-03/06:30:00      2255.7
2003-11-03/07:30:00      2250.7
2003-11-03/08:30:00      2249.4
2003-11-03/09:30:00      2250.3
2003-11-03/10:30:00      2252.2
2003-11-03/11:30:00      2249.8
2003-11-03/12:30:00      2247.6
2003-11-03/13:30:00      2252.5
2003-11-03/14:30:00      2256.5
2003-11-03/15:30:00      2261.7
2003-11-03/16:30:00      2268.7
2003-11-03/17:30:00      2272.1
2003-11-03/18:30:00      2275.3
2003-11-03/19:30:00      2274.9
2003-11-03/20:30:00      2272.4
2003-11-03/21:30:00      2272.5
2003-11-03/22:30:00      2271.2
2003-11-03/23:30:00      2271.9
2003-11-04/00:30:00      2273.7
2003-11-04/01:30:00      2271.0
2003-11-04/02:30:00      2267.6
2003-11-04/03:30:00      2271.6
2003-11-04/04:30:00      2274.5
2003-11-04/05:30:00      2271.6
2003-11-04/06:30:00      2270.5
2003-11-04/07:30:00      2265.8
2003-11-04/08:30:00      2260.6
2003-11-04/09:30:00      2268.7
2003-11-04/10:30:00      2272.2
2003-11-04/11:30:00      2264.6
2003-11-04/12:30:00      2264.0
2003-11-04/13:30:00      2270.3
2003-11-04/14:30:00      2272.2
2003-11-04/15:30:00      2269.6
2003-11-04/16:30:00      2272.5
2003-11-04/17:30:00      2274.1
2003-11-04/18:30:00      2273.7
2003-11-04/19:30:00      2272.5
2003-11-04/20:30:00      2272.7
2003-11-04/21:30:00      2276.6
2003-11-04/22:30:00      2275.7
2003-11-04/23:30:00      2274.4
2003-11-05/00:30:00      2276.3
2003-11-05/01:30:00      2271.3
2003-11-05/02:30:00      2272.7
2003-11-05/03:30:00      2281.9
2003-11-05/04:30:00      2287.3
2003-11-05/05:30:00      2285.6
2003-11-05/06:30:00      2283.7
2003-11-05/07:30:00      2281.1
2003-11-05/08:30:00      2277.8
2003-11-05/09:30:00      2275.0
2003-11-05/10:30:00      2271.6
2003-11-05/11:30:00      2269.1
2003-11-05/12:30:00      2269.6
2003-11-05/13:30:00      2273.3
2003-11-05/14:30:00      2273.2
2003-11-05/15:30:00      2269.2
2003-11-05/16:30:00      2267.6
2003-11-05/17:30:00      2267.0
2003-11-05/18:30:00      2265.3
2003-11-05/19:30:00      2263.4
2003-11-05/20:30:00      2266.4
2003-11-05/21:30:00      2269.3
2003-11-05/22:30:00      2264.6
2003-11-05/23:30:00      2259.2
2003-11-06/00:30:00      2260.6
2003-11-06/01:30:00      2261.5
2003-11-06/02:30:00      2259.4
2003-11-06/03:30:00      2257.4
2003-11-06/04:30:00      2257.9
2003-11-06/05:30:00      2259.3
2003-11-06/06:30:00      2261.5
2003-11-06/07:30:00      2265.7
2003-11-06/08:30:00      2268.6
2003-11-06/09:30:00      2270.4
2003-11-06/10:30:00      2273.6
2003-11-06/11:30:00      2271.7
2003-11-06/12:30:00      2268.3
2003-11-06/13:30:00      2270.7
2003-11-06/14:30:00      2272.1
2003-11-06/15:30:00      2270.7
2003-11-06/16:30:00      2272.5
2003-11-06/17:30:00      2276.5
2003-11-06/18:30:00      2279.3
2003-11-06/19:30:00      2280.0
2003-11-06/20:30:00      2284.0
2003-11-06/21:30:00      2285.8
2003-11-06/22:30:00      2281.3
2003-11-06/23:30:00      2282.2
2003-11-07/00:30:00      2283.1
2003-11-07/01:30:00      2280.7
2003-11-07/02:30:00      2278.6
2003-11-07/03:30:00      2276.2
2003-11-07/04:30:00      2278.3
2003-11-07/05:30:00      2282.6
2003-11-07/06:30:00      2280.8
2003-11-07/07:30:00      2283.1
2003-11-07/08:30:00      2287.8
2003-11-07/09:30:00      2287.9
2003-11-07/10:30:00      2289.0
2003-11-07/11:30:00      2286.3
2003-11-07/12:30:00      2285.0
2003-11-07/13:30:00      2284.6
2003-11-07/14:30:00      2280.5
2003-11-07/15:30:00      2278.1
2003-11-07/16:30:00      2279.4
2003-11-07/17:30:00      2277.6
2003-11-07/18:30:00      2277.9
2003-11-07/19:30:00      2280.2
2003-11-07/20:30:00      2280.6
2003-11-07/21:30:00      2282.7
2003-11-07/22:30:00      2281.3
2003-11-07/23:30:00      2280.3
2003-11-08/00:30:00      2291.4
2003-11-08/01:30:00      2295.6
2003-11-08/02:30:00      2298.5
2003-11-08/03:30:00      2306.0
2003-11-08/04:30:00      2308.2
2003-11-08/05:30:00      2299.8
2003-11-08/06:30:00      2296.5
2003-11-08/07:30:00      2303.5
2003-11-08/08:30:00      2308.0
2003-11-08/09:30:00      2309.8
2003-11-08/10:30:00      2307.3
2003-11-08/11:30:00      2300.6
2003-11-08/12:30:00      2298.2
2003-11-08/13:30:00      2298.3
2003-11-08/14:30:00      2299.9
2003-11-08/15:30:00      2306.1
2003-11-08/16:30:00      2313.8
2003-11-08/17:30:00      2316.6
2003-11-08/18:30:00      2314.0
2003-11-08/19:30:00      2310.0
2003-11-08/20:30:00      2306.3
2003-11-08/21:30:00      2301.2
2003-11-08/22:30:00      2296.0
2003-11-08/23:30:00      2291.7
2003-11-09/00:30:00      2289.9
2003-11-09/01:30:00      2293.0
2003-11-09/02:30:00      2294.5
2003-11-09/03:30:00      2293.1
2003-11-09/04:30:00      2294.4
2003-11-09/05:30:00      2291.7
2003-11-09/06:30:00      2287.0
2003-11-09/07:30:00      2286.3
2003-11-09/08:30:00      2284.8
2003-11-09/09:30:00      2282.8
2003-11-09/10:30:00      2280.8
2003-11-09/11:30:00      2277.5
2003-11-09/12:30:00      2273.8
2003-11-09/13:30:00      2270.8
2003-11-09/14:30:00      2268.7
2003-11-09/15:30:00      2270.2
2003-11-09/16:30:00      2270.4
2003-11-09/17:30:00      2264.8
2003-11-09/18:30:00      2263.5
2003-11-09/19:30:00      2267.4
2003-11-09/20:30:00      2272.9
2003-11-09/21:30:00      2274.4
2003-11-09/22:30:00      2272.0
2003-11-09/23:30:00      2271.2
2003-11-10/00:30:00      2276.5
2003-11-10/01:30:00      2272.2
